trade_date,h.1,h.2,h.3,h.4,h.5
2016-06-03,0.5104354408779975,0.5126925835485663,0.5149400112236541,0.5171777657176923,0.519405888665138
2016-06-06,0.5167976510341653,0.5190261212817274,0.521245068265198,0.5234545326818038,0.5256545550548537
2016-06-07,0.4958005007659984,0.4981055731352476,0.5004008234266584,0.502686293492805,0.5049620250079253
2016-06-08,0.4865837483045563,0.4889257970314672,0.49125782464396184,0.4935798740201977,0.495891987854866
2016-06-09,0.48336760750304847,0.48572432386006714,0.488070969731827,0.4904075881505212,0.492734221964462
2016-06-10,0.4718223079269989,0.47423019845663167,0.47662777723363925,0.4790150884179371,0.4813921759803266
2016-06-13,0.4605708618109114,0.4630491033883531,0.4655165582614904,0.46797327338014083,0.47041929548976974
2016-06-14,0.4412695548105774,0.4438502711358375,0.44641954785996973,0.44897743569155935,0.45152398511441455
2016-06-15,0.42799249110482795,0.4306218109482674,0.43323949650943744,0.43584559926801036,0.43844017047586986
2016-06-16,0.41927764997037853,0.4219345779645673,0.42457980026328906,0.4272133684386252,0.42983533383544437
